date,lang,label_GR,v2_NWO,counts,platform
2019-04-18,eng,0,1,51,4chan
2019-04-18,eng,1,1,4,4chan
2019-04-19,eng,0,1,58,4chan
2019-04-19,eng,1,1,10,4chan
2019-04-20,eng,0,1,72,4chan
2019-04-20,eng,1,1,7,4chan
2019-04-21,eng,0,0,1,4chan
2019-04-21,eng,0,1,59,4chan
2019-04-21,eng,1,1,2,4chan
2019-04-22,eng,0,1,49,4chan
2019-04-22,eng,1,0,1,4chan
2019-04-22,eng,1,1,10,4chan
2019-04-23,eng,0,1,78,4chan
2019-04-23,eng,1,1,9,4chan
2019-04-24,eng,0,1,86,4chan
2019-04-24,eng,1,1,3,4chan
2019-04-25,eng,0,1,46,4chan
2019-04-25,eng,1,1,9,4chan
2019-04-26,eng,0,1,66,4chan
2019-04-26,eng,1,1,4,4chan
2019-04-27,eng,0,0,2,4chan
2019-04-27,eng,0,1,60,4chan
2019-04-27,eng,1,1,7,4chan
2019-04-28,eng,0,0,1,4chan
2019-04-28,eng,0,1,82,4chan
2019-04-28,eng,1,1,5,4chan
2019-04-29,eng,0,1,68,4chan
2019-04-29,eng,1,1,9,4chan
2019-04-30,eng,0,0,1,4chan
2019-04-30,eng,0,1,105,4chan
2019-04-30,eng,1,1,5,4chan
2019-05-01,eng,0,1,95,4chan
2019-05-01,eng,1,1,11,4chan
2019-05-02,eng,0,0,1,4chan
2019-05-02,eng,0,1,78,4chan
2019-05-02,eng,1,0,1,4chan
2019-05-02,eng,1,1,10,4chan
2019-05-03,eng,0,1,92,4chan
2019-05-03,eng,1,1,11,4chan
2019-05-04,eng,0,1,57,4chan
2019-05-04,eng,1,1,9,4chan
2019-05-05,eng,0,1,76,4chan
2019-05-05,eng,1,1,8,4chan
2019-05-06,eng,0,0,1,4chan
2019-05-06,eng,0,1,96,4chan
2019-05-06,eng,1,1,12,4chan
2019-05-07,eng,0,0,1,4chan
2019-05-07,eng,0,1,102,4chan
2019-05-07,eng,1,1,14,4chan
2019-05-08,eng,0,1,77,4chan
2019-05-08,eng,1,1,10,4chan
2019-05-09,eng,0,0,1,4chan
2019-05-09,eng,0,1,89,4chan
2019-05-09,eng,1,1,7,4chan
2019-05-10,eng,0,1,71,4chan
2019-05-10,eng,1,0,1,4chan
2019-05-10,eng,1,1,8,4chan
2019-05-11,eng,0,0,1,4chan
2019-05-11,eng,0,1,77,4chan
2019-05-11,eng,1,1,11,4chan
2019-05-12,eng,0,1,88,4chan
2019-05-12,eng,1,1,11,4chan
2019-05-13,eng,0,1,65,4chan
2019-05-13,eng,1,1,6,4chan
2019-05-14,eng,0,1,62,4chan
2019-05-14,eng,1,1,8,4chan
2019-05-15,eng,0,0,1,4chan
2019-05-15,eng,0,1,94,4chan
2019-05-15,eng,1,1,12,4chan
2019-05-16,eng,0,0,1,4chan
2019-05-16,eng,0,1,113,4chan
2019-05-16,eng,1,1,12,4chan
2019-05-17,eng,0,0,2,4chan
2019-05-17,eng,0,1,95,4chan
2019-05-17,eng,1,1,8,4chan
2019-05-18,eng,0,0,2,4chan
2019-05-18,eng,0,1,71,4chan
2019-05-18,eng,1,1,10,4chan
2019-05-19,eng,0,1,64,4chan
2019-05-19,eng,1,1,6,4chan
2019-05-20,eng,0,1,71,4chan
2019-05-20,eng,1,1,7,4chan
2019-05-21,eng,0,1,84,4chan
2019-05-21,eng,1,0,1,4chan
2019-05-21,eng,1,1,8,4chan
2019-05-22,eng,0,1,63,4chan
2019-05-22,eng,1,1,6,4chan
2019-05-23,eng,0,1,60,4chan
2019-05-23,eng,1,1,6,4chan
2019-05-24,eng,0,0,1,4chan
2019-05-24,eng,0,1,67,4chan
2019-05-24,eng,1,0,1,4chan
2019-05-24,eng,1,1,3,4chan
2019-05-25,eng,0,0,1,4chan
2019-05-25,eng,0,1,75,4chan
2019-05-25,eng,1,1,10,4chan
2019-05-26,eng,0,1,92,4chan
2019-05-26,eng,1,1,23,4chan
2019-05-27,eng,0,0,1,4chan
2019-05-27,eng,0,1,83,4chan
2019-05-27,eng,1,1,12,4chan
2019-05-28,eng,0,0,1,4chan
2019-05-28,eng,0,1,62,4chan
2019-05-28,eng,1,1,7,4chan
2019-05-29,eng,0,1,76,4chan
2019-05-29,eng,1,1,20,4chan
2019-05-30,eng,0,0,1,4chan
2019-05-30,eng,0,1,48,4chan
2019-05-30,eng,1,1,5,4chan
2019-05-31,eng,0,0,1,4chan
2019-05-31,eng,0,1,71,4chan
2019-05-31,eng,1,1,6,4chan
2019-06-01,eng,0,0,2,4chan
2019-06-01,eng,0,1,66,4chan
2019-06-01,eng,1,1,5,4chan
2019-06-02,eng,0,1,53,4chan
2019-06-02,eng,1,1,9,4chan
2019-06-03,eng,0,1,71,4chan
2019-06-03,eng,1,1,9,4chan
2019-06-04,eng,0,1,75,4chan
2019-06-04,eng,1,1,15,4chan
2019-06-05,eng,0,1,67,4chan
2019-06-05,eng,1,0,1,4chan
2019-06-05,eng,1,1,7,4chan
2019-06-06,eng,0,1,71,4chan
2019-06-06,eng,1,1,9,4chan
2019-06-07,eng,0,0,1,4chan
2019-06-07,eng,0,1,55,4chan
2019-06-07,eng,1,1,3,4chan
2019-06-08,eng,0,1,45,4chan
2019-06-08,eng,1,1,4,4chan
2019-06-09,eng,0,1,61,4chan
2019-06-09,eng,1,1,15,4chan
2019-06-10,eng,0,1,59,4chan
2019-06-10,eng,1,1,4,4chan
2019-06-11,eng,0,0,1,4chan
2019-06-11,eng,0,1,61,4chan
2019-06-11,eng,1,1,6,4chan
2019-06-12,eng,0,1,65,4chan
2019-06-12,eng,1,1,6,4chan
2019-06-13,eng,0,1,79,4chan
2019-06-13,eng,1,1,13,4chan
2019-06-14,eng,0,0,1,4chan
2019-06-14,eng,0,1,107,4chan
2019-06-14,eng,1,1,15,4chan
2019-06-15,eng,0,1,84,4chan
2019-06-15,eng,1,1,13,4chan
2019-06-16,eng,0,1,57,4chan
2019-06-16,eng,1,0,1,4chan
2019-06-16,eng,1,1,7,4chan
2019-06-17,eng,0,0,1,4chan
2019-06-17,eng,0,1,83,4chan
2019-06-17,eng,1,1,11,4chan
2019-06-18,eng,0,0,2,4chan
2019-06-18,eng,0,1,84,4chan
2019-06-18,eng,1,1,8,4chan
2019-06-19,eng,0,1,54,4chan
2019-06-19,eng,1,1,7,4chan
2019-06-20,eng,0,1,139,4chan
2019-06-20,eng,1,1,8,4chan
2019-06-21,eng,0,0,2,4chan
2019-06-21,eng,0,1,112,4chan
2019-06-21,eng,1,1,3,4chan
2019-06-22,eng,0,0,2,4chan
2019-06-22,eng,0,1,43,4chan
2019-06-22,eng,1,1,5,4chan
2019-06-23,eng,0,0,1,4chan
2019-06-23,eng,0,1,66,4chan
2019-06-23,eng,1,0,1,4chan
2019-06-23,eng,1,1,5,4chan
2019-06-24,eng,0,1,55,4chan
2019-06-24,eng,1,1,7,4chan
2019-06-25,eng,0,1,91,4chan
2019-06-25,eng,1,1,6,4chan
2019-06-26,eng,0,0,2,4chan
2019-06-26,eng,0,1,98,4chan
2019-06-26,eng,1,1,23,4chan
2019-06-27,eng,0,0,1,4chan
2019-06-27,eng,0,1,116,4chan
2019-06-27,eng,1,1,9,4chan
2019-06-28,eng,0,1,94,4chan
2019-06-28,eng,1,1,14,4chan
2019-06-29,eng,0,1,99,4chan
2019-06-29,eng,1,1,16,4chan
2019-06-30,eng,0,1,74,4chan
2019-06-30,eng,1,0,1,4chan
2019-06-30,eng,1,1,13,4chan
2019-07-01,eng,0,1,83,4chan
2019-07-01,eng,1,1,5,4chan
2019-07-02,eng,0,1,94,4chan
2019-07-02,eng,1,1,7,4chan
2019-07-03,eng,0,0,2,4chan
2019-07-03,eng,0,1,77,4chan
2019-07-03,eng,1,1,2,4chan
2019-07-04,eng,0,1,54,4chan
2019-07-04,eng,1,1,10,4chan
2019-07-05,eng,0,1,81,4chan
2019-07-05,eng,1,0,2,4chan
2019-07-05,eng,1,1,6,4chan
2019-07-06,eng,0,1,51,4chan
2019-07-06,eng,1,1,4,4chan
2019-07-07,eng,0,1,92,4chan
2019-07-07,eng,1,1,7,4chan
2019-07-08,eng,0,1,85,4chan
2019-07-08,eng,1,1,12,4chan
2019-07-09,eng,0,1,52,4chan
2019-07-09,eng,1,1,4,4chan
2019-07-10,eng,0,1,61,4chan
2019-07-10,eng,1,1,6,4chan
2019-07-11,eng,0,0,1,4chan
2019-07-11,eng,0,1,69,4chan
2019-07-11,eng,1,0,1,4chan
2019-07-11,eng,1,1,7,4chan
2019-07-12,eng,0,1,76,4chan
2019-07-12,eng,1,0,1,4chan
2019-07-12,eng,1,1,10,4chan
2019-07-13,eng,0,1,52,4chan
2019-07-13,eng,1,1,12,4chan
2019-07-14,eng,0,1,77,4chan
2019-07-14,eng,1,1,14,4chan
2019-07-15,eng,0,1,75,4chan
2019-07-15,eng,1,1,8,4chan
2019-07-16,eng,0,1,108,4chan
2019-07-16,eng,1,1,8,4chan
2019-07-17,eng,0,1,91,4chan
