date,lang,label_GR,v2_NWO,counts,platform
2013-11-29,eng,0,1,5,4chan
2013-11-30,eng,0,1,4,4chan
2013-11-30,eng,1,1,1,4chan
2013-12-01,eng,0,1,8,4chan
2013-12-02,eng,0,1,2,4chan
2013-12-03,eng,0,0,1,4chan
2013-12-03,eng,0,1,8,4chan
2013-12-03,eng,1,1,2,4chan
2013-12-04,eng,0,0,1,4chan
2013-12-04,eng,0,1,6,4chan
2013-12-05,eng,0,0,1,4chan
2013-12-05,eng,0,1,7,4chan
2013-12-06,eng,0,1,7,4chan
2013-12-07,eng,0,1,16,4chan
2013-12-08,eng,0,1,6,4chan
2013-12-09,eng,0,0,3,4chan
2013-12-09,eng,0,1,2,4chan
2013-12-10,eng,0,0,1,4chan
2013-12-10,eng,0,1,9,4chan
2013-12-11,eng,0,0,2,4chan
2013-12-11,eng,0,1,13,4chan
2013-12-11,eng,1,0,1,4chan
2013-12-12,eng,0,1,4,4chan
2013-12-12,eng,1,1,1,4chan
2013-12-13,eng,0,1,4,4chan
2013-12-14,eng,0,0,1,4chan
2013-12-14,eng,0,1,7,4chan
2013-12-15,eng,0,0,2,4chan
2013-12-15,eng,0,1,7,4chan
2013-12-15,eng,1,1,1,4chan
2013-12-16,eng,0,1,4,4chan
2013-12-17,eng,0,1,2,4chan
2013-12-18,eng,0,0,1,4chan
2013-12-18,eng,0,1,2,4chan
2013-12-19,eng,0,1,10,4chan
2013-12-19,eng,1,1,1,4chan
2013-12-20,eng,0,1,3,4chan
2013-12-21,eng,0,0,1,4chan
2013-12-21,eng,0,1,2,4chan
2013-12-22,eng,0,1,5,4chan
2013-12-23,eng,0,0,1,4chan
2013-12-23,eng,0,1,13,4chan
2013-12-24,eng,0,1,6,4chan
2013-12-24,eng,1,1,1,4chan
2013-12-25,eng,0,1,3,4chan
2013-12-26,eng,0,1,6,4chan
2013-12-26,eng,1,1,1,4chan
2013-12-27,eng,0,1,2,4chan
2013-12-28,eng,0,0,1,4chan
2013-12-28,eng,0,1,6,4chan
2013-12-29,eng,0,1,2,4chan
2013-12-30,eng,0,1,1,4chan
2013-12-31,eng,0,0,1,4chan
2013-12-31,eng,0,1,1,4chan
2014-01-01,eng,0,0,2,4chan
2014-01-01,eng,0,1,14,4chan
2014-01-02,eng,0,1,6,4chan
2014-01-03,eng,0,0,1,4chan
2014-01-03,eng,0,1,6,4chan
2014-01-04,eng,0,1,4,4chan
2014-01-05,eng,0,1,6,4chan
2014-01-06,eng,0,1,2,4chan
2014-01-07,eng,0,0,2,4chan
2014-01-08,eng,0,1,10,4chan
2014-01-09,eng,0,0,1,4chan
2014-01-09,eng,0,1,5,4chan
2014-01-09,eng,1,1,1,4chan
2014-01-10,eng,0,1,3,4chan
2014-01-10,eng,1,1,1,4chan
2014-01-11,eng,0,0,1,4chan
2014-01-12,eng,0,0,3,4chan
2014-01-12,eng,0,1,9,4chan
2014-01-13,eng,0,0,1,4chan
2014-01-13,eng,0,1,6,4chan
2014-01-14,eng,0,0,1,4chan
2014-01-14,eng,0,1,8,4chan
2014-01-15,eng,0,1,5,4chan
2014-01-16,eng,0,1,9,4chan
2014-01-17,eng,0,1,3,4chan
2014-01-18,eng,0,0,1,4chan
2014-01-18,eng,0,1,15,4chan
2014-01-19,eng,0,0,1,4chan
2014-01-19,eng,0,1,7,4chan
2014-01-20,eng,0,1,5,4chan
2014-01-21,eng,0,1,12,4chan
2014-01-22,eng,0,1,5,4chan
2014-01-23,eng,0,1,7,4chan
2014-01-24,eng,0,1,15,4chan
2014-01-25,eng,0,1,2,4chan
2014-01-26,eng,0,1,19,4chan
2014-01-27,eng,0,0,1,4chan
2014-01-27,eng,0,1,12,4chan
2014-01-28,eng,0,0,1,4chan
2014-01-28,eng,0,1,3,4chan
2014-01-28,eng,1,1,1,4chan
2014-01-29,eng,0,1,1,4chan
2014-01-30,eng,0,0,1,4chan
2014-01-30,eng,0,1,5,4chan
2014-01-31,eng,0,1,6,4chan
2014-02-01,eng,0,1,3,4chan
2014-02-02,eng,0,1,3,4chan
2014-02-03,eng,0,1,4,4chan
2014-02-04,eng,0,0,1,4chan
2014-02-04,eng,0,1,7,4chan
2014-02-04,eng,1,1,1,4chan
2014-02-05,eng,0,1,4,4chan
2014-02-06,eng,0,0,2,4chan
2014-02-06,eng,0,1,7,4chan
2014-02-07,eng,0,1,2,4chan
2014-02-08,eng,0,0,1,4chan
2014-02-08,eng,0,1,6,4chan
2014-02-09,eng,0,1,6,4chan
2014-02-10,eng,0,1,4,4chan
2014-02-11,eng,0,1,7,4chan
2014-02-12,eng,0,1,3,4chan
2014-02-13,eng,0,1,5,4chan
2014-02-14,eng,0,0,2,4chan
2014-02-14,eng,0,1,3,4chan
2014-02-15,eng,0,1,3,4chan
2014-02-16,eng,0,1,2,4chan
2014-02-17,eng,0,1,2,4chan
2014-02-18,eng,0,0,2,4chan
2014-02-18,eng,0,1,8,4chan
2014-02-19,eng,0,1,1,4chan
2014-02-20,eng,0,0,1,4chan
2014-02-20,eng,0,1,2,4chan
2014-02-21,eng,0,1,4,4chan
2014-02-22,eng,0,1,7,4chan
2014-02-23,eng,0,0,1,4chan
2014-02-23,eng,0,1,3,4chan
2014-02-24,eng,0,1,5,4chan
2014-02-25,eng,0,1,4,4chan
2014-02-26,eng,0,1,5,4chan
2014-02-27,eng,0,0,2,4chan
2014-02-27,eng,0,1,21,4chan
2014-02-28,eng,0,0,2,4chan
2014-02-28,eng,0,1,12,4chan
2014-03-01,eng,0,0,3,4chan
2014-03-01,eng,0,1,7,4chan
2014-03-02,eng,0,0,1,4chan
2014-03-02,eng,0,1,14,4chan
2014-03-03,eng,0,1,6,4chan
2014-03-04,eng,0,1,4,4chan
2014-03-05,eng,0,0,3,4chan
2014-03-05,eng,0,1,1,4chan
2014-03-06,eng,0,1,4,4chan
2014-03-07,eng,0,0,1,4chan
2014-03-07,eng,0,1,2,4chan
2014-03-07,eng,1,1,1,4chan
2014-03-08,eng,0,0,3,4chan
2014-03-08,eng,0,1,6,4chan
2014-03-09,eng,0,0,1,4chan
2014-03-09,eng,0,1,12,4chan
2014-03-10,eng,0,0,2,4chan
2014-03-11,eng,0,0,1,4chan
2014-03-11,eng,0,1,6,4chan
2014-03-12,eng,0,1,5,4chan
2014-03-13,eng,0,0,1,4chan
2014-03-13,eng,0,1,6,4chan
2014-03-14,eng,0,1,9,4chan
2014-03-15,eng,0,0,1,4chan
2014-03-15,eng,0,1,2,4chan
2014-03-16,eng,0,0,1,4chan
2014-03-16,eng,0,1,5,4chan
2014-03-17,eng,0,1,4,4chan
2014-03-18,eng,0,0,1,4chan
2014-03-18,eng,0,1,9,4chan
2014-03-19,eng,0,1,10,4chan
2014-03-20,eng,0,0,1,4chan
2014-03-20,eng,0,1,9,4chan
2014-03-21,eng,0,1,8,4chan
2014-03-22,eng,0,1,10,4chan
2014-03-22,eng,1,1,1,4chan
2014-03-23,eng,0,1,7,4chan
2014-03-24,eng,0,0,1,4chan
2014-03-24,eng,0,1,5,4chan
2014-03-25,eng,0,1,4,4chan
2014-03-25,eng,1,1,1,4chan
2014-03-26,eng,0,1,7,4chan
2014-03-27,eng,0,1,1,4chan
2014-03-28,eng,0,1,8,4chan
2014-03-29,eng,0,1,4,4chan
2014-03-30,eng,0,0,2,4chan
2014-03-30,eng,0,1,46,4chan
2014-03-31,eng,0,1,6,4chan
2014-04-01,eng,0,0,1,4chan
2014-04-01,eng,0,1,9,4chan
2014-04-02,eng,0,0,2,4chan
2014-04-02,eng,0,1,13,4chan
2014-04-03,eng,0,1,7,4chan
2014-04-04,eng,0,0,1,4chan
2014-04-04,eng,0,1,6,4chan
2014-04-05,eng,0,0,2,4chan
2014-04-05,eng,0,1,8,4chan
2014-04-05,eng,1,1,1,4chan
2014-04-06,eng,0,1,2,4chan
2014-04-06,eng,1,1,1,4chan
2014-04-07,eng,0,1,7,4chan
2014-04-07,eng,1,1,1,4chan
2014-04-08,eng,0,0,1,4chan
2014-04-08,eng,0,1,9,4chan
2014-04-09,eng,0,0,2,4chan
2014-04-09,eng,0,1,17,4chan
2014-04-10,eng,0,1,1,4chan
2014-04-11,eng,0,0,1,4chan
2014-04-11,eng,1,1,1,4chan
2014-04-12,eng,0,1,3,4chan
2014-04-13,eng,0,0,2,4chan
2014-04-13,eng,0,1,3,4chan
2014-04-14,eng,0,1,4,4chan
2014-04-15,eng,0,0,1,4chan
2014-04-15,eng,0,1,1,4chan
2014-04-16,eng,0,1,9,4chan
2014-04-17,eng,0,1,7,4chan
2014-04-18,eng,0,0,1,4chan
2014-04-19,eng,0,1,7,4chan
2014-04-20,eng,0,0,1,4chan
2014-04-20,eng,0,1,3,4chan
2014-04-21,eng,0,1,8,4chan
2014-04-22,eng,0,1,7,4chan
