date,lang,label_GR,v2_NWO,counts,platform
2019-08-21,ger,0,0,61,twitter
2019-08-21,ger,0,1,38,twitter
2019-08-21,ger,1,0,50,twitter
2019-08-21,ger,1,1,4,twitter
2019-08-22,ger,0,0,66,twitter
2019-08-22,ger,0,1,43,twitter
2019-08-22,ger,1,0,51,twitter
2019-08-22,ger,1,1,6,twitter
2019-08-23,ger,0,0,76,twitter
2019-08-23,ger,0,1,58,twitter
2019-08-23,ger,1,0,36,twitter
2019-08-23,ger,1,1,4,twitter
2019-08-24,ger,0,0,44,twitter
2019-08-24,ger,0,1,39,twitter
2019-08-24,ger,1,0,57,twitter
2019-08-24,ger,1,1,2,twitter
2019-08-25,ger,0,0,42,twitter
2019-08-25,ger,0,1,32,twitter
2019-08-25,ger,1,0,35,twitter
2019-08-25,ger,1,1,2,twitter
2019-08-26,ger,0,0,65,twitter
2019-08-26,ger,0,1,26,twitter
2019-08-26,ger,1,0,48,twitter
2019-08-26,ger,1,1,1,twitter
2019-08-27,ger,0,0,55,twitter
2019-08-27,ger,0,1,30,twitter
2019-08-27,ger,1,0,32,twitter
2019-08-27,ger,1,1,3,twitter
2019-08-28,ger,0,0,63,twitter
2019-08-28,ger,0,1,25,twitter
2019-08-28,ger,1,0,54,twitter
2019-08-28,ger,1,1,1,twitter
2019-08-29,ger,0,0,58,twitter
2019-08-29,ger,0,1,26,twitter
2019-08-29,ger,1,0,75,twitter
2019-08-29,ger,1,1,2,twitter
2019-08-30,ger,0,0,62,twitter
2019-08-30,ger,0,1,32,twitter
2019-08-30,ger,1,0,71,twitter
2019-08-30,ger,1,1,2,twitter
2019-08-31,ger,0,0,61,twitter
2019-08-31,ger,0,1,25,twitter
2019-08-31,ger,1,0,71,twitter
2019-08-31,ger,1,1,6,twitter
2019-09-01,ger,0,0,68,twitter
2019-09-01,ger,0,1,30,twitter
2019-09-01,ger,1,0,48,twitter
2019-09-01,ger,1,1,5,twitter
2019-09-02,ger,0,0,66,twitter
2019-09-02,ger,0,1,35,twitter
2019-09-02,ger,1,0,65,twitter
2019-09-02,ger,1,1,1,twitter
2019-09-03,ger,0,0,63,twitter
2019-09-03,ger,0,1,29,twitter
2019-09-03,ger,1,0,58,twitter
2019-09-03,ger,1,1,1,twitter
2019-09-04,ger,0,0,64,twitter
2019-09-04,ger,0,1,30,twitter
2019-09-04,ger,1,0,61,twitter
2019-09-04,ger,1,1,1,twitter
2019-09-05,ger,0,0,49,twitter
2019-09-05,ger,0,1,34,twitter
2019-09-05,ger,1,0,93,twitter
2019-09-05,ger,1,1,3,twitter
2019-09-06,ger,0,0,53,twitter
2019-09-06,ger,0,1,37,twitter
2019-09-06,ger,1,0,287,twitter
2019-09-06,ger,1,1,6,twitter
2019-09-07,ger,0,0,53,twitter
2019-09-07,ger,0,1,34,twitter
2019-09-07,ger,1,0,258,twitter
2019-09-07,ger,1,1,4,twitter
2019-09-08,ger,0,0,48,twitter
2019-09-08,ger,0,1,29,twitter
2019-09-08,ger,1,0,129,twitter
2019-09-08,ger,1,1,6,twitter
2019-09-09,ger,0,0,33,twitter
2019-09-09,ger,0,1,31,twitter
2019-09-09,ger,1,0,73,twitter
2019-09-09,ger,1,1,2,twitter
2019-09-10,ger,0,0,60,twitter
2019-09-10,ger,0,1,27,twitter
2019-09-10,ger,1,0,73,twitter
2019-09-10,ger,1,1,1,twitter
2019-09-11,ger,0,0,53,twitter
2019-09-11,ger,0,1,23,twitter
2019-09-11,ger,1,0,71,twitter
2019-09-11,ger,1,1,2,twitter
2019-09-12,ger,0,0,50,twitter
2019-09-12,ger,0,1,30,twitter
2019-09-12,ger,1,0,101,twitter
2019-09-12,ger,1,1,5,twitter
2019-09-13,ger,0,0,68,twitter
2019-09-13,ger,0,1,31,twitter
2019-09-13,ger,1,0,74,twitter
2019-09-13,ger,1,1,4,twitter
2019-09-14,ger,0,0,49,twitter
2019-09-14,ger,0,1,32,twitter
2019-09-14,ger,1,0,77,twitter
2019-09-14,ger,1,1,4,twitter
2019-09-15,ger,0,0,39,twitter
2019-09-15,ger,0,1,25,twitter
2019-09-15,ger,1,0,66,twitter
2019-09-15,ger,1,1,3,twitter
2019-09-16,ger,0,0,46,twitter
2019-09-16,ger,0,1,20,twitter
2019-09-16,ger,1,0,52,twitter
2019-09-16,ger,1,1,4,twitter
2019-09-17,ger,0,0,45,twitter
2019-09-17,ger,0,1,39,twitter
2019-09-17,ger,1,0,39,twitter
2019-09-17,ger,1,1,3,twitter
2019-09-18,ger,0,0,40,twitter
2019-09-18,ger,0,1,31,twitter
2019-09-18,ger,1,0,37,twitter
2019-09-18,ger,1,1,3,twitter
2019-09-19,ger,0,0,43,twitter
2019-09-19,ger,0,1,21,twitter
2019-09-19,ger,1,0,38,twitter
2019-09-19,ger,1,1,1,twitter
2019-09-20,ger,0,0,62,twitter
2019-09-20,ger,0,1,34,twitter
2019-09-20,ger,1,0,47,twitter
2019-09-20,ger,1,1,3,twitter
2019-09-21,ger,0,0,74,twitter
2019-09-21,ger,0,1,49,twitter
2019-09-21,ger,1,0,70,twitter
2019-09-21,ger,1,1,2,twitter
2019-09-22,ger,0,0,65,twitter
2019-09-22,ger,0,1,33,twitter
2019-09-22,ger,1,0,104,twitter
2019-09-22,ger,1,1,5,twitter
2019-09-23,ger,0,0,114,twitter
2019-09-23,ger,0,1,58,twitter
2019-09-23,ger,1,0,62,twitter
2019-09-24,ger,0,0,141,twitter
2019-09-24,ger,0,1,45,twitter
2019-09-24,ger,1,0,61,twitter
2019-09-24,ger,1,1,3,twitter
2019-09-25,ger,0,0,81,twitter
2019-09-25,ger,0,1,54,twitter
2019-09-25,ger,1,0,63,twitter
2019-09-25,ger,1,1,7,twitter
2019-09-26,ger,0,0,80,twitter
2019-09-26,ger,0,1,46,twitter
2019-09-26,ger,1,0,41,twitter
2019-09-26,ger,1,1,2,twitter
2019-09-27,ger,0,0,75,twitter
2019-09-27,ger,0,1,34,twitter
2019-09-27,ger,1,0,45,twitter
2019-09-27,ger,1,1,1,twitter
2019-09-28,ger,0,0,60,twitter
2019-09-28,ger,0,1,42,twitter
2019-09-28,ger,1,0,53,twitter
2019-09-28,ger,1,1,2,twitter
2019-09-29,ger,0,0,61,twitter
2019-09-29,ger,0,1,33,twitter
2019-09-29,ger,1,0,48,twitter
2019-09-29,ger,1,1,2,twitter
2019-09-30,ger,0,0,88,twitter
2019-09-30,ger,0,1,38,twitter
2019-09-30,ger,1,0,59,twitter
2019-09-30,ger,1,1,2,twitter
2019-10-01,ger,0,0,60,twitter
2019-10-01,ger,0,1,38,twitter
2019-10-01,ger,1,0,45,twitter
2019-10-01,ger,1,1,4,twitter
2019-10-02,ger,0,0,43,twitter
2019-10-02,ger,0,1,28,twitter
2019-10-02,ger,1,0,34,twitter
2019-10-02,ger,1,1,1,twitter
2019-10-03,ger,0,0,42,twitter
2019-10-03,ger,0,1,30,twitter
2019-10-03,ger,1,0,39,twitter
2019-10-03,ger,1,1,1,twitter
2019-10-04,ger,0,0,58,twitter
2019-10-04,ger,0,1,25,twitter
2019-10-04,ger,1,0,49,twitter
2019-10-04,ger,1,1,2,twitter
2019-10-05,ger,0,0,62,twitter
2019-10-05,ger,0,1,24,twitter
2019-10-05,ger,1,0,43,twitter
2019-10-05,ger,1,1,2,twitter
2019-10-06,ger,0,0,74,twitter
2019-10-06,ger,0,1,26,twitter
2019-10-06,ger,1,0,87,twitter
2019-10-06,ger,1,1,4,twitter
2019-10-07,ger,0,0,60,twitter
2019-10-07,ger,0,1,37,twitter
2019-10-07,ger,1,0,85,twitter
2019-10-07,ger,1,1,1,twitter
2019-10-08,ger,0,0,53,twitter
2019-10-08,ger,0,1,36,twitter
2019-10-08,ger,1,0,80,twitter
2019-10-08,ger,1,1,1,twitter
2019-10-09,ger,0,0,46,twitter
2019-10-09,ger,0,1,29,twitter
2019-10-09,ger,1,0,49,twitter
2019-10-09,ger,1,1,2,twitter
2019-10-10,ger,0,0,54,twitter
2019-10-10,ger,0,1,30,twitter
2019-10-10,ger,1,0,50,twitter
2019-10-10,ger,1,1,5,twitter
2019-10-11,ger,0,0,58,twitter
2019-10-11,ger,0,1,16,twitter
2019-10-11,ger,1,0,36,twitter
2019-10-11,ger,1,1,4,twitter
2019-10-12,ger,0,0,52,twitter
2019-10-12,ger,0,1,26,twitter
2019-10-12,ger,1,0,60,twitter
2019-10-13,ger,0,0,56,twitter
2019-10-13,ger,0,1,35,twitter
2019-10-13,ger,1,0,40,twitter
2019-10-13,ger,1,1,1,twitter
2019-10-14,ger,0,0,57,twitter
2019-10-14,ger,0,1,23,twitter
2019-10-14,ger,1,0,35,twitter
2019-10-14,ger,1,1,2,twitter
2019-10-15,ger,0,0,55,twitter
2019-10-15,ger,0,1,19,twitter
2019-10-15,ger,1,0,38,twitter
2019-10-16,ger,0,0,41,twitter
2019-10-16,ger,0,1,23,twitter
2019-10-16,ger,1,0,58,twitter
2019-10-16,ger,1,1,2,twitter
2019-10-17,ger,0,0,50,twitter
2019-10-17,ger,0,1,34,twitter
2019-10-17,ger,1,0,63,twitter
2019-10-17,ger,1,1,2,twitter
2019-10-18,ger,0,0,83,twitter
2019-10-18,ger,0,1,75,twitter
2019-10-18,ger,1,0,62,twitter
2019-10-18,ger,1,1,1,twitter
2019-10-19,ger,0,0,59,twitter
2019-10-19,ger,0,1,28,twitter
2019-10-19,ger,1,0,53,twitter
2019-10-19,ger,1,1,1,twitter
2019-10-20,ger,0,0,75,twitter
2019-10-20,ger,0,1,24,twitter
2019-10-20,ger,1,0,104,twitter
2019-10-21,ger,0,0,34,twitter
2019-10-21,ger,0,1,17,twitter
2019-10-21,ger,1,0,53,twitter
